http://dbpedia.org/class/yago/Ocean109376198,http://dbpedia.org/class/yago/BodyOfWater109225146, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Thing100002452, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,,,,
http://dbpedia.org/class/yago/Merchant110309896,http://dbpedia.org/class/yago/Businessperson109882716, http://dbpedia.org/class/yago/Capitalist109609232, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/UnitedStatesFederalJudges,http://dbpedia.org/class/yago/Judge110225219, http://dbpedia.org/class/yago/Official110372373, http://dbpedia.org/class/yago/Adjudicator109769636, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/SkilledWorker110605985, http://dbpedia.org/class/yago/Worker109632518, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,
http://dbpedia.org/class/yago/MotorVehicleManufacturersBasedInMichigan,http://dbpedia.org/class/yago/Manufacturer108060446, http://dbpedia.org/class/yago/Business108061042, http://dbpedia.org/class/yago/Enterprise108056231, http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,
http://dbpedia.org/class/yago/AmericanWomenMayors,http://dbpedia.org/class/yago/Mayor110303814, http://dbpedia.org/class/yago/CivilAuthority110541833, http://dbpedia.org/class/yago/Politician110451263, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Authority109824609, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,
http://dbpedia.org/class/yago/PlanOfAction105902545,http://dbpedia.org/class/yago/Plan105898568, http://dbpedia.org/class/yago/Idea105833840, http://dbpedia.org/class/yago/Content105809192, http://dbpedia.org/class/yago/Cognition100023271, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,
http://dbpedia.org/class/yago/PositiveIdentification106885389,http://dbpedia.org/class/yago/Identification106885083, http://dbpedia.org/class/yago/Evidence106643408, http://dbpedia.org/class/yago/Indication106797169, http://dbpedia.org/class/yago/Communication100033020, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,,
http://dbpedia.org/class/yago/SouthAfricanSocialists,http://dbpedia.org/class/yago/Socialist110618848, http://dbpedia.org/class/yago/Politician110450303, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/AmericanWritersOfGermanDescent,http://dbpedia.org/class/yago/Writer110794014, http://dbpedia.org/class/yago/Communicator109610660, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/Survivor110681194,http://dbpedia.org/class/yago/Unfortunate109630641, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,
http://dbpedia.org/class/yago/AmericanPopSingers,http://dbpedia.org/class/yago/Singer110599806, http://dbpedia.org/class/yago/Musician110340312, http://dbpedia.org/class/yago/Performer110415638, http://dbpedia.org/class/yago/Musician110339966, http://dbpedia.org/class/yago/Artist109812338, http://dbpedia.org/class/yago/Entertainer109616922, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/Creator109614315, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,
http://dbpedia.org/class/yago/NationalNewspapersPublishedInTheUnitedKingdom,http://dbpedia.org/class/yago/Newspaper106267145, http://dbpedia.org/class/yago/Press106263369, http://dbpedia.org/class/yago/PrintMedia106263609, http://dbpedia.org/class/yago/Medium106254669, http://dbpedia.org/class/yago/Instrumentality103575240, http://dbpedia.org/class/yago/Artifact100021939, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930,,,,,,,,,
http://dbpedia.org/class/yago/WarsInvolvingCzechoslovakia,http://dbpedia.org/class/yago/War100973077, http://dbpedia.org/class/yago/MilitaryAction100952963, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,
http://dbpedia.org/class/yago/Look100877127,http://dbpedia.org/class/yago/Sensing100876874, http://dbpedia.org/class/yago/SensoryActivity100876737, http://dbpedia.org/class/yago/Activity100407535, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,
http://dbpedia.org/class/yago/LeastDevelopedCountries,http://dbpedia.org/class/yago/Country108544813, http://dbpedia.org/class/yago/AdministrativeDistrict108491826, http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,
http://dbpedia.org/class/yago/GrammariansOfGerman,http://dbpedia.org/class/yago/Grammarian110141364, http://dbpedia.org/class/yago/Linguist110264437, http://dbpedia.org/class/yago/Scientist110560637, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/AmericanRhodesScholars,http://dbpedia.org/class/yago/Scholar110557854, http://dbpedia.org/class/yago/Intellectual109621545, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/Experiment105798043,http://dbpedia.org/class/yago/Inquiry105797597, http://dbpedia.org/class/yago/ProblemSolving105796750, http://dbpedia.org/class/yago/Thinking105770926, http://dbpedia.org/class/yago/HigherCognitiveProcess105770664, http://dbpedia.org/class/yago/Process105701363, http://dbpedia.org/class/yago/Cognition100023271, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,
http://dbpedia.org/class/yago/UnitedStatesMarineCorpsReservists,http://dbpedia.org/class/yago/Reservist110523341, http://dbpedia.org/class/yago/Soldier110622053, http://dbpedia.org/class/yago/EnlistedPerson110058777, http://dbpedia.org/class/yago/Serviceman110582746, http://dbpedia.org/class/yago/SkilledWorker110605985, http://dbpedia.org/class/yago/Worker109632518, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,
http://dbpedia.org/class/yago/FilmTechniques,http://dbpedia.org/class/yago/Technique105665146, http://dbpedia.org/class/yago/Method105660268, http://dbpedia.org/class/yago/Know-how105616786, http://dbpedia.org/class/yago/Ability105616246, http://dbpedia.org/class/yago/Cognition100023271, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/ConflictsIn1944,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
"http://dbpedia.org/class/yago/VisitorAttractionsInSummitCounty,Utah",http://dbpedia.org/class/yago/Attraction106615561, http://dbpedia.org/class/yago/Show106619065, http://dbpedia.org/class/yago/SocialEvent107288639, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/ConflictsIn1945,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/AmericanChristianPacifists,http://dbpedia.org/class/yago/Pacifist110390199, http://dbpedia.org/class/yago/Adult109605289, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/GovernorsOfOhio,http://dbpedia.org/class/yago/Governor110140314, http://dbpedia.org/class/yago/Politician110451263, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/S%C3%A3oPauloFCPlayers,http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
"http://dbpedia.org/class/yago/PeopleFromMercerCounty,NewJersey",http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
"http://dbpedia.org/class/yago/PeopleFromPalmBeach,Florida",http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/LanguagesOfGuinea,http://dbpedia.org/class/yago/Language106282651, http://dbpedia.org/class/yago/Communication100033020, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/FictionalOrphans,http://dbpedia.org/class/yago/Orphan110384392, http://dbpedia.org/class/yago/Child109917593, http://dbpedia.org/class/yago/Juvenile109622049, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/ConflictsIn1942,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
"http://dbpedia.org/class/yago/MayorsOfCharlotte,NorthCarolina",http://dbpedia.org/class/yago/Mayor110303814, http://dbpedia.org/class/yago/CivilAuthority110541833, http://dbpedia.org/class/yago/Politician110451263, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Authority109824609, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,
http://dbpedia.org/class/yago/ConflictsIn1943,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/ConflictsIn1940,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/AmericanPeopleOfLiberianDescent,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/ConflictsIn1941,http://dbpedia.org/class/yago/Conflict100958896, http://dbpedia.org/class/yago/GroupAction101080366, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/FemaleEconomists,http://dbpedia.org/class/yago/Economist110043643, http://dbpedia.org/class/yago/SocialScientist110619642, http://dbpedia.org/class/yago/Scientist110560637, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/Mystic110343554,http://dbpedia.org/class/yago/Believer109847727, http://dbpedia.org/class/yago/ReligiousPerson109628382, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/ProtestsInTheUnitedStates,http://dbpedia.org/class/yago/Protest107210225, http://dbpedia.org/class/yago/Objection107208338, http://dbpedia.org/class/yago/SpeechAct107160883, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,
http://dbpedia.org/class/yago/CentralIntelligenceAgencyFrontOrganizations,http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/CornellUniversityAlumni,http://dbpedia.org/class/yago/Alumnus109786338, http://dbpedia.org/class/yago/Scholar110557854, http://dbpedia.org/class/yago/Intellectual109621545, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/ActorsFromIllinois,http://dbpedia.org/class/yago/Actor109765278, http://dbpedia.org/class/yago/Performer110415638, http://dbpedia.org/class/yago/Entertainer109616922, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/NUTS1StatisticalRegionsOfTheUnitedKingdom,http://dbpedia.org/class/yago/Region108630039, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,,
http://dbpedia.org/class/yago/Park108615149,http://dbpedia.org/class/yago/Tract108673395, http://dbpedia.org/class/yago/GeographicalArea108574314, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,
http://dbpedia.org/class/yago/Building102913152,http://dbpedia.org/class/yago/Structure104341686, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Artifact100021939, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930,,,,,,,,,,,
http://dbpedia.org/class/yago/Pianist110430665,http://dbpedia.org/class/yago/Musician110340312, http://dbpedia.org/class/yago/Performer110415638, http://dbpedia.org/class/yago/Musician110339966, http://dbpedia.org/class/yago/Artist109812338, http://dbpedia.org/class/yago/Entertainer109616922, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/Creator109614315, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,
http://dbpedia.org/class/yago/PeopleOfThe2011SyrianUprising,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/CitiesInLouisiana,http://dbpedia.org/class/yago/City108524735, http://dbpedia.org/class/yago/Municipality108626283, http://dbpedia.org/class/yago/UrbanArea108675967, http://dbpedia.org/class/yago/AdministrativeDistrict108491826, http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/GeographicalArea108574314, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,
http://dbpedia.org/class/yago/FacebookEmployees,http://dbpedia.org/class/yago/Employee110053808, http://dbpedia.org/class/yago/Worker109632518, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/Missionary110322957,http://dbpedia.org/class/yago/Teacher110694258, http://dbpedia.org/class/yago/Educator110045713, http://dbpedia.org/class/yago/Professional110480253, http://dbpedia.org/class/yago/Adult109605289, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
http://dbpedia.org/class/yago/Organizer110383237,http://dbpedia.org/class/yago/Thinker110708454, http://dbpedia.org/class/yago/Intellectual109621545, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
